CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
41,35.770999908447266,86.71199798583984,31.06100082397461,24.461000442504883,128.61599731445312,62.03099822998047,78.56600189208984,122.63099670410156,63.597999572753906,31.74799919128418,34.05799865722656,19.634000778198242,393.3349914550781,50.69900131225586,65.8270034790039,25.975000381469727,25.062999725341797,26.156999588012695,23.716999053955078,56.8489990234375,98.91899871826172,97.41600036621094,20.489999771118164,45.426998138427734,27.02899932861328,149.1840057373047,442.1390075683594,18.341999053955078,16.82200050354004,22.756999969482422,61.409000396728516,26.780000686645508,43.244998931884766,21.665000915527344,47.4109992980957,633.8159790039062,46.479000091552734,90.35700225830078,104.14399719238281,58.61800003051758,55.54800033569336,66.2040023803711
42,43.8380012512207,465.39898681640625,29.423999786376953,37.66400146484375,148.73699951171875,66.54000091552734,90.81300354003906,203.7530059814453,147.96499633789062,40.145999908447266,41.854000091552734,27.659000396728516,1969.5250244140625,53.09600067138672,136.14100646972656,30.795000076293945,39.255001068115234,22.173999786376953,22.33300018310547,94.76000213623047,198.33599853515625,265.2300109863281,30.131000518798828,83.55599975585938,45.80799865722656,83.27799987792969,241.87600708007812,19.06599998474121,23.985000610351562,25.290000915527344,78.32599639892578,32.60599899291992,240.12600708007812,22.2450008392334,57.11600112915039,1382.2249755859375,61.42399978637695,205.84800720214844,307.1310119628906,163.55599975585938,94.177001953125,165.4969940185547
43,41.33599853515625,448.02099609375,27.636999130249023,31.08799934387207,153.36500549316406,72.9280014038086,82.35299682617188,151.23599243164062,182.5019989013672,41.520999908447266,46.39500045776367,23.68199920654297,1754.782958984375,46.762001037597656,161.87600708007812,25.099000930786133,33.97200012207031,24.118000030517578,21.530000686645508,108.03700256347656,180.66600036621094,317.3710021972656,22.562999725341797,57.500999450683594,42.34299850463867,110.90599822998047,426.9909973144531,24.500999450683594,19.437000274658203,27.982999801635742,76.60399627685547,30.344999313354492,170.8719940185547,23.733999252319336,43.979000091552734,1501.083984375,43.84299850463867,198.41200256347656,261.82598876953125,136.28500366210938,181.4759979248047,235.01600646972656
44,40.62099838256836,284.53900146484375,27.236000061035156,29.34000015258789,138.21099853515625,85.70700073242188,87.61699676513672,232.4409942626953,133.51600646972656,39.56999969482422,33.349998474121094,22.027000427246094,1285.4610595703125,50.41600036621094,147.88900756835938,30.89299964904785,33.042999267578125,27.125,25.12299919128418,121.32599639892578,120.63099670410156,274.1109924316406,25.908000946044922,44.32400131225586,46.512001037597656,103.79499816894531,358.81201171875,30.91200065612793,20.917999267578125,25.28499984741211,76.67400360107422,26.722999572753906,139.0229949951172,21.635000228881836,52.75199890136719,956.2789916992188,47.268001556396484,162.12100219726562,205.19700622558594,83.37300109863281,169.43600463867188,332.1210021972656
45,40.55099868774414,99.05599975585938,37.680999755859375,28.253999710083008,187.68099975585938,75.68299865722656,104.9000015258789,263.1969909667969,73.70500183105469,43.507999420166016,33.112998962402344,30.547000885009766,518.2429809570312,60.46900177001953,68.74199676513672,28.61199951171875,28.281999588012695,46.15599822998047,29.416000366210938,60.082000732421875,70.66400146484375,115.48999786376953,28.690000534057617,43.56999969482422,40.305999755859375,238.77200317382812,474.3320007324219,20.343000411987305,19.18000030517578,21.56599998474121,65.84200286865234,29.63800048828125,56.84400177001953,24.48200035095215,58.138999938964844,1044.802978515625,51.125999450683594,142.28599548339844,102.36699676513672,53.24300003051758,67.28199768066406,101.25399780273438
46,52.13399887084961,417.0360107421875,27.84000015258789,26.226999282836914,126.86599731445312,53.71099853515625,87.35099792480469,146.0050048828125,207.41799926757812,34.231998443603516,39.334999084472656,25.70599937438965,1631.572021484375,53.83000183105469,171.5050048828125,30.0049991607666,25.989999771118164,24.406999588012695,21.92300033569336,82.17500305175781,174.8560028076172,304.5150146484375,25.85099983215332,54.071998596191406,48.268001556396484,84.93299865722656,155.02099609375,17.39699935913086,21.42300033569336,24.257999420166016,78.74199676513672,31.10300064086914,264.947998046875,23.5049991607666,48.18600082397461,934.3300170898438,54.612998962402344,175.57699584960938,437.0820007324219,97.4229965209961,75.89700317382812,171.48500061035156
47,43.48099899291992,61.93000030517578,33.9109992980957,25.961000442504883,135.8780059814453,51.5620002746582,88.35800170898438,261.6820068359375,126.3489990234375,40.220001220703125,38.53499984741211,26.01300048828125,315.1820068359375,29.902999877929688,73.76899719238281,24.437999725341797,31.357999801635742,23.735000610351562,25.525999069213867,60.98400115966797,96.62100219726562,130.156005859375,21.06100082397461,45.23099899291992,53.46900177001953,552.47802734375,404.7550048828125,25.009000778198242,22.341999053955078,20.85300064086914,60.41899871826172,30.356000900268555,24.264999389648438,20.444000244140625,57.29199981689453,644.7160034179688,45.555999755859375,102.56900024414062,121.26100158691406,46.167999267578125,136.41700744628906,112.1989974975586
48,52.303001403808594,482.6969909667969,42.224998474121094,35.689998626708984,206.70799255371094,87.16899871826172,84.03199768066406,242.6840057373047,131.89700317382812,47.41899871826172,43.58100128173828,29.71299934387207,2140.4990234375,59.75600051879883,118.20999908447266,37.066001892089844,50.3849983215332,24.815000534057617,22.795000076293945,64.58499908447266,216.36500549316406,270.64300537109375,27.268999099731445,55.034000396728516,49.143001556396484,86.49199676513672,329.7879943847656,22.650999069213867,19.31399917602539,23.650999069213867,66.34400177001953,27.884000778198242,309.3580017089844,31.548999786376953,48.53300094604492,2122.426025390625,58.564998626708984,217.20899963378906,278.093994140625,133.33299255371094,90.80899810791016,127.78099822998047
49,40.81999969482422,78.83599853515625,28.65399932861328,24.208999633789062,129.08099365234375,61.14099884033203,84.4530029296875,147.83399963378906,113.22799682617188,40.4119987487793,34.09299850463867,21.687000274658203,419.4599914550781,71.322998046875,77.39299774169922,25.024999618530273,26.319000244140625,26.155000686645508,24.65999984741211,61.6870002746582,81.6050033569336,304.6520080566406,22.863000869750977,46.75199890136719,24.81399917602539,341.6579895019531,664.1950073242188,26.2189998626709,24.483999252319336,24.136999130249023,64.76200103759766,29.913000106811523,23.354000091552734,16.725000381469727,56.25699996948242,648.6790161132812,47.124000549316406,112.8219985961914,144.91299438476562,58.70199966430664,51.93600082397461,253.27699279785156
50,39.801998138427734,354.81298828125,26.009000778198242,32.40599822998047,159.10299682617188,86.34300231933594,94.89900207519531,176.3489990234375,244.91400146484375,40.97999954223633,48.16899871826172,26.656999588012695,1846.9720458984375,52.88100051879883,133.81300354003906,30.974000930786133,30.08099937438965,24.006999969482422,24.288000106811523,79.5250015258789,144.718994140625,264.7959899902344,31.650999069213867,70.12999725341797,53.69900131225586,104.91400146484375,288.0260009765625,22.749000549316406,19.9060001373291,24.527000427246094,83.1760025024414,30.0939998626709,196.9320068359375,21.075000762939453,54.79100036621094,1409.9940185546875,68.2770004272461,171.29200744628906,266.4309997558594,97.09200286865234,104.27899932861328,194.2729949951172
51,35.395999908447266,1177.3690185546875,36.58399963378906,38.821998596191406,152.61300659179688,65.87300109863281,88.8290023803711,175.52200317382812,76.52200317382812,39.00899887084961,42.715999603271484,37.90399932861328,3391.820068359375,47.198001861572266,141.73300170898438,44.31999969482422,36.95100021362305,31.961999893188477,26.207000732421875,51.59600067138672,347.39300537109375,208.60899353027344,33.65599822998047,45.124000549316406,62.4109992980957,127.94000244140625,235.2689971923828,21.371000289916992,23.375999450683594,18.52199935913086,78.74199676513672,25.072999954223633,376.3290100097656,26.952999114990234,44.02399826049805,1757.7869873046875,49.44200134277344,256.6510009765625,602.5289916992188,84.62699890136719,54.11800003051758,180.2530059814453
52,41.0880012512207,85.87899780273438,33.68899917602539,23.607999801635742,114.86199951171875,52.255001068115234,84.68299865722656,185.93499755859375,111.68900299072266,35.74700164794922,34.691001892089844,23.82900047302246,424.59698486328125,29.809999465942383,69.62000274658203,27.69099998474121,24.68899917602539,28.072999954223633,21.128999710083008,66.50499725341797,63.040000915527344,110.8290023803711,23.006000518798828,45.09000015258789,42.608001708984375,276.052001953125,498.0840148925781,20.236000061035156,19.148000717163086,23.280000686645508,66.45500183105469,28.788999557495117,37.12900161743164,24.18000030517578,55.28799819946289,609.9600219726562,41.94599914550781,93.36299896240234,97.51799774169922,40.70100021362305,97.26100158691406,81.74700164794922
53,39.22999954223633,412.43701171875,30.861000061035156,34.452999114990234,175.14999389648438,101.3219985961914,95.21099853515625,185.90699768066406,138.58599853515625,41.39500045776367,37.88600158691406,31.91900062561035,1912.467041015625,49.0890007019043,136.0,40.8849983215332,41.667999267578125,29.072999954223633,25.788000106811523,76.63700103759766,169.29600524902344,288.0260009765625,32.93199920654297,51.63999938964844,49.91899871826172,84.66300201416016,291.7130126953125,25.183000564575195,22.268999099731445,18.415000915527344,76.62699890136719,29.231000900268555,200.5659942626953,32.875999450683594,44.28799819946289,1777.2760009765625,57.0989990234375,223.69400024414062,226.9759979248047,97.73300170898438,109.83599853515625,180.49000549316406
54,37.85599899291992,292.68798828125,32.141998291015625,26.91900062561035,132.4980010986328,65.73500061035156,84.32099914550781,197.1199951171875,147.14100646972656,41.08100128173828,35.60599899291992,24.81399917602539,1232.9959716796875,33.737998962402344,97.95700073242188,30.437999725341797,24.47100067138672,27.045000076293945,22.336000442504883,79.43000030517578,126.56700134277344,386.489990234375,23.350000381469727,47.25299835205078,41.01499938964844,140.4770050048828,357.9129943847656,21.61400032043457,21.042999267578125,23.43899917602539,62.987998962402344,28.851999282836914,70.91100311279297,22.663999557495117,47.31700134277344,1038.5550537109375,42.974998474121094,137.97999572753906,260.1610107421875,90.7959976196289,139.78599548339844,331.48699951171875
55,36.27799987792969,57.167999267578125,33.26900100708008,25.36400032043457,112.41300201416016,53.65999984741211,89.72799682617188,169.46099853515625,129.5279998779297,31.62299919128418,43.8849983215332,23.070999145507812,301.89599609375,29.541000366210938,71.4990005493164,23.77899932861328,22.04599952697754,24.170000076293945,23.850000381469727,64.91200256347656,81.49700164794922,104.23600006103516,23.844999313354492,47.83700180053711,35.41899871826172,364.09100341796875,420.8320007324219,22.371000289916992,19.63599967956543,20.422000885009766,67.65799713134766,24.291000366210938,27.69099998474121,22.072999954223633,38.59199905395508,533.4299926757812,46.209999084472656,84.95999908447266,89.2030029296875,46.56100082397461,146.4459991455078,111.36900329589844
56,36.263999938964844,60.63800048828125,33.97200012207031,31.69300079345703,179.19700622558594,76.65699768066406,91.16500091552734,323.06298828125,134.7760009765625,37.869998931884766,37.11000061035156,26.393999099731445,372.16900634765625,26.566999435424805,59.849998474121094,36.07099914550781,30.44499969482422,24.78700065612793,26.783000946044922,77.33100128173828,133.7760009765625,97.47200012207031,20.101999282836914,50.50400161743164,34.61800003051758,113.45700073242188,360.614013671875,16.05500030517578,19.780000686645508,29.562999725341797,51.67300033569336,35.44499969482422,25.850000381469727,27.649999618530273,41.67300033569336,1204.637939453125,54.11800003051758,105.68499755859375,109.26000213623047,49.902000427246094,52.02399826049805,75.25199890136719
57,42.709999084472656,287.3420104980469,22.58300018310547,33.138999938964844,131.66099548339844,58.290000915527344,92.19100189208984,156.593994140625,141.8489990234375,42.75899887084961,38.7859992980957,31.009000778198242,1729.9219970703125,46.797000885009766,147.125,30.875,35.284000396728516,19.208999633789062,24.889999389648438,73.38800048828125,159.2429962158203,339.27801513671875,29.535999298095703,54.564998626708984,41.09299850463867,98.81700134277344,178.23199462890625,21.121999740600586,25.518999099731445,21.113000869750977,72.48400115966797,28.066999435424805,290.82598876953125,23.788000106811523,58.94499969482422,1033.2840576171875,55.6870002746582,204.71299743652344,258.68701171875,69.06999969482422,100.06099700927734,232.18299865722656
58,37.426998138427734,264.1199951171875,26.225000381469727,30.993999481201172,166.8979949951172,107.95099639892578,92.25700378417969,143.24899291992188,229.9219970703125,42.87900161743164,41.80099868774414,24.722999572753906,1642.906005859375,40.83000183105469,142.23800659179688,28.823999404907227,30.625,20.243999481201172,28.785999298095703,87.33999633789062,135.17999267578125,239.77699279785156,28.88800048828125,58.680999755859375,44.73899841308594,122.62100219726562,333.8919982910156,20.180999755859375,24.11199951171875,22.909000396728516,74.93699645996094,31.507999420166016,203.5240020751953,24.36199951171875,58.680999755859375,1664.676025390625,61.292999267578125,182.95799255371094,239.73599243164062,94.70899963378906,125.55799865722656,199.38299560546875
59,37.88399887084961,123.13099670410156,24.04800033569336,33.25699996948242,135.68299865722656,90.97899627685547,67.37799835205078,167.59500122070312,170.98599243164062,45.095001220703125,37.555999755859375,31.101999282836914,720.2550048828125,36.72800064086914,120.43399810791016,81.85099792480469,28.7450008392334,24.506000518798828,25.075000762939453,62.566001892089844,156.1529998779297,417.5150146484375,28.975000381469727,41.763999938964844,34.4109992980957,99.14900207519531,509.9960021972656,38.790000915527344,22.128999710083008,28.0310001373291,61.986000061035156,23.69099998474121,27.940000534057617,22.635000228881836,53.066001892089844,982.8359985351562,44.61000061035156,209.06900024414062,429.08099365234375,62.32400131225586,62.01900100708008,440.4440002441406
