CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
1777,37.86199951171875,25.78499984741211,91.6510009765625,32.97100067138672,128.28399658203125,45.07600021362305,59.698001861572266,33.12699890136719,165.75599670410156,58.415000915527344,45.7130012512207,22.527000427246094,391.9639892578125,48.560001373291016,68.24400329589844,19.29800033569336,34.0359992980957,69.25800323486328,25.243999481201172,79.40399932861328,737.7559814453125,68.06199645996094,24.67300033569336,140.61099243164062,38.16400146484375,80.1240005493164,1157.1529541015625,23.618000030517578,14.225000381469727,32.367000579833984,42.05500030517578,21.17099952697754,20.218000411987305,27.516000747680664,28.55299949645996,705.0040283203125,30.952999114990234,131.4759979248047,73.96700286865234,46.560001373291016,89.45500183105469,90.8759994506836
1778,25.923999786376953,24.263999938964844,20.979999542236328,22.511999130249023,74.53600311279297,59.380001068115234,44.847999572753906,35.17599868774414,75.80000305175781,25.59600067138672,30.70800018310547,29.055999755859375,302.1600036621094,32.52799987792969,87.95999908447266,20.15999984741211,25.743999481201172,19.29599952697754,25.45599937438965,81.8239974975586,88.24400329589844,34.284000396728516,29.940000534057617,89.51599884033203,26.695999145507812,119.47200012207031,1195.2879638671875,21.63599967956543,19.908000946044922,23.219999313354492,48.70000076293945,31.479999542236328,18.964000701904297,30.284000396728516,30.492000579833984,804.10400390625,39.439998626708984,81.69599914550781,87.84400177001953,28.219999313354492,240.49600219726562,50.33599853515625
1779,32.96099853515625,30.652999877929688,23.70800018310547,23.621000289916992,122.36299896240234,58.358001708984375,69.5,85.50499725341797,357.9320068359375,26.93199920654297,28.81100082397461,22.631999969482422,798.4340209960938,98.48699951171875,76.0260009765625,18.702999114990234,28.06599998474121,20.211000442504883,24.27899932861328,94.28900146484375,1164.1319580078125,100.4530029296875,20.48699951171875,197.16099548339844,38.80500030517578,114.52899932861328,1579.666015625,18.77400016784668,20.98200035095215,20.875999450683594,63.874000549316406,28.94700050354004,22.76799964904785,36.03200149536133,32.582000732421875,672.8759765625,40.92399978637695,144.1739959716797,92.71800231933594,35.13199996948242,155.64199829101562,57.900001525878906
1780,35.07400131225586,28.19499969482422,34.99300003051758,26.038000106811523,124.98100280761719,46.32099914550781,55.19200134277344,703.9290161132812,57.409000396728516,30.409000396728516,36.90700149536133,25.583999633789062,162.61300659179688,47.867000579833984,66.53900146484375,21.84600067138672,20.08300018310547,24.05699920654297,20.68199920654297,70.11599731445312,51.14699935913086,56.99800109863281,26.68600082397461,69.8479995727539,85.96700286865234,363.947998046875,2230.43505859375,18.45800018310547,18.22800064086914,21.743000030517578,37.387001037597656,30.792999267578125,26.607999801635742,21.836000442504883,49.159000396728516,772.1119995117188,38.34700012207031,83.88400268554688,53.91899871826172,43.64799880981445,36.84299850463867,42.77899932861328
1781,29.246999740600586,26.28700065612793,21.676000595092773,19.604999542236328,106.52899932861328,38.76100158691406,63.816001892089844,1548.2950439453125,32.784000396728516,29.60300064086914,33.34199905395508,18.417999267578125,704.47900390625,62.22100067138672,95.18399810791016,18.871000289916992,21.941999435424805,19.863000869750977,29.43899917602539,88.36599731445312,580.6079711914062,87.04499816894531,19.742000579833984,85.47599792480469,201.1179962158203,680.0579833984375,1748.2530517578125,14.58899974822998,15.397000312805176,17.68400001525879,66.06800079345703,24.19700050354004,18.02400016784668,23.082000732421875,33.2130012512207,1211.6820068359375,51.481998443603516,123.31300354003906,79.15499877929688,35.861000061035156,227.75799560546875,63.566001892089844
1782,31.024999618530273,27.29400062561035,31.523000717163086,24.7810001373291,141.0679931640625,67.46199798583984,56.404998779296875,518.4569702148438,102.58300018310547,28.881999969482422,38.32400131225586,26.304000854492188,321.99200439453125,44.67300033569336,60.564998626708984,14.550000190734863,24.263999938964844,22.249000549316406,24.176000595092773,54.042999267578125,90.60299682617188,29.05500030517578,28.53499984741211,90.7509994506836,79.49199676513672,224.05799865722656,1497.8270263671875,13.869000434875488,23.959999084472656,22.288999557495117,41.38399887084961,23.441999435424805,24.007999420166016,26.22100067138672,36.85200119018555,1558.425048828125,93.94999694824219,114.0199966430664,37.16600036621094,41.2859992980957,289.6310119628906,50.474998474121094
1783,23.381000518798828,40.14400100708008,63.95600128173828,31.350000381469727,105.53099822998047,50.180999755859375,52.900001525878906,92.93099975585938,653.6439819335938,20.58799934387207,43.849998474121094,17.481000900268555,474.5690002441406,28.618999481201172,134.968994140625,15.625,29.988000869750977,24.062000274658203,17.988000869750977,57.07500076293945,61.35599899291992,34.625,24.2189998626709,150.18099975585938,36.650001525878906,53.65599822998047,417.61199951171875,18.856000900268555,20.381000518798828,20.493999481201172,37.48099899291992,25.618999481201172,25.606000900268555,16.91900062561035,26.91900062561035,965.8939819335938,80.50599670410156,205.2310028076172,81.98799896240234,51.53099822998047,29.200000762939453,22.4689998626709
1784,29.31999969482422,21.19499969482422,26.788999557495117,26.29199981689453,78.5790023803711,21.441999435424805,44.28200149536133,91.34300231933594,76.9010009765625,26.759000778198242,32.347999572753906,20.48699951171875,228.697998046875,30.167999267578125,71.14199829101562,18.961999893188477,19.298999786376953,24.898000717163086,19.315000534057617,86.04299926757812,153.89599609375,31.743999481201172,24.702999114990234,65.4489974975586,21.167999267578125,387.8909912109375,515.5,18.944000244140625,20.510000228881836,15.298999786376953,23.381000518798828,27.4950008392334,19.073999404907227,22.798999786376953,24.733999252319336,262.1520080566406,30.930999755859375,32.85499954223633,37.604000091552734,33.02799987792969,78.74400329589844,26.444000244140625
1785,23.065000534057617,25.986000061035156,27.43899917602539,17.452999114990234,40.63999938964844,6.835000038146973,37.73400115966797,100.58999633789062,42.25199890136719,22.208999633789062,20.554000854492188,15.024999618530273,129.80599975585938,22.777000427246094,44.018001556396484,19.51799964904785,18.59000015258789,19.625999450683594,19.013999938964844,54.3489990234375,103.4749984741211,24.964000701904297,24.97100067138672,31.535999298095703,40.81700134277344,580.8809814453125,243.71600341796875,13.01099967956543,19.0939998626709,19.01799964904785,19.02899932861328,27.618999481201172,22.08300018310547,21.316999435424805,16.266000747680664,53.63999938964844,16.356000900268555,26.468000411987305,50.52199935913086,28.687000274658203,54.02199935913086,20.392000198364258
1786,27.312000274658203,41.9370002746582,27.0049991607666,20.856000900268555,137.33200073242188,66.58200073242188,59.06999969482422,59.915000915527344,125.4489974975586,30.94499969482422,35.85200119018555,20.47599983215332,747.7360229492188,43.69200134277344,129.15899658203125,1081.5660400390625,25.591999053955078,20.145999908447266,24.43400001525879,74.85900115966797,81.21600341796875,55.48899841308594,27.993000030517578,59.07600021362305,30.677000045776367,78.0979995727539,554.8060302734375,22.74799919128418,17.597000122070312,18.709999084472656,53.441001892089844,26.68000030517578,29.635000228881836,23.96500015258789,25.28499984741211,1556.60205078125,39.16600036621094,215.95700073242188,115.62999725341797,63.25199890136719,28.808000564575195,79.23899841308594
1787,28.100000381469727,25.795000076293945,43.50400161743164,17.756999969482422,93.24600219726562,34.30099868774414,44.59400177001953,175.05599975585938,91.99299621582031,28.270000457763672,35.11199951171875,24.951000213623047,416.6789855957031,46.92399978637695,71.86599731445312,23.334999084472656,28.459999084472656,28.37299919128418,19.483999252319336,61.680999755859375,70.01799774169922,61.23400115966797,26.63599967956543,104.65799713134766,34.30099868774414,178.16700744628906,526.0759887695312,21.100000381469727,20.555999755859375,21.194000244140625,47.57400131225586,23.23200035095215,27.702999114990234,21.871000289916992,39.02899932861328,1722.22998046875,40.04899978637695,95.16699981689453,55.45500183105469,46.03099822998047,391.3550109863281,50.99599838256836
1788,23.774999618530273,33.78300094604492,29.040000915527344,20.743000030517578,93.16400146484375,31.0939998626709,53.582000732421875,101.5790023803711,155.4239959716797,26.68400001525879,38.071998596191406,16.177000045776367,336.7690124511719,56.2599983215332,88.9010009765625,20.69700050354004,26.635000228881836,17.246999740600586,22.836000442504883,55.75600051879883,58.972999572753906,56.15800094604492,18.097000122070312,100.09100341796875,59.47999954223633,69.60900115966797,527.3079833984375,14.8100004196167,20.055999755859375,20.71299934387207,34.138999938964844,22.391000747680664,22.35099983215332,17.691999435424805,18.549999237060547,962.7160034179688,37.992000579833984,333.1050109863281,75.08300018310547,58.32400131225586,42.643001556396484,259.9200134277344
1789,20.617000579833984,24.679000854492188,22.070999145507812,23.788999557495117,112.13600158691406,50.90299987792969,60.05500030517578,87.12000274658203,277.343994140625,26.80500030517578,48.185001373291016,21.827999114990234,644.0360107421875,38.22100067138672,76.27899932861328,18.12700080871582,29.5939998626709,19.288999557495117,24.91900062561035,79.86000061035156,804.1400146484375,74.60700225830078,20.38599967956543,456.59698486328125,27.08099937438965,94.24400329589844,1865.3470458984375,18.41900062561035,14.262999534606934,29.565000534057617,59.685001373291016,18.798999786376953,23.25,21.288999557495117,25.679000854492188,915.8049926757812,44.26599884033203,161.9219970703125,130.9709930419922,33.10100173950195,51.57099914550781,51.92499923706055
1790,28.34600067138672,34.597999572753906,23.707000732421875,23.268999099731445,144.24200439453125,81.72599792480469,83.25199890136719,279.41400146484375,253.55999755859375,35.183998107910156,40.415000915527344,24.85700035095215,753.3099975585938,107.06999969482422,92.54499816894531,15.138999938964844,31.44700050354004,26.101999282836914,24.965999603271484,100.09200286865234,1109.9510498046875,96.21099853515625,18.635000228881836,215.45700073242188,54.470001220703125,285.9320068359375,2608.55810546875,22.415000915527344,23.295000076293945,22.35700035095215,74.61699676513672,24.218000411987305,22.679000854492188,24.322999954223633,51.810001373291016,967.5,51.72700119018555,157.92100524902344,137.06199645996094,35.06399917602539,138.7519989013672,62.75899887084961
1791,26.44700050354004,26.856000900268555,17.937000274658203,21.93199920654297,100.69000244140625,62.358001708984375,70.94499969482422,214.60899353027344,125.96900177001953,31.006999969482422,33.3489990234375,30.31100082397461,530.3679809570312,42.79100036621094,85.4540023803711,33.516998291015625,26.257999420166016,21.038000106811523,19.309999465942383,79.7020034790039,227.9010009765625,53.814998626708984,23.843000411987305,117.18399810791016,55.709999084472656,296.4119873046875,1475.9649658203125,15.73799991607666,16.216999053955078,17.50200080871582,49.7859992980957,18.264999389648438,23.0939998626709,23.042999267578125,37.685001373291016,1884.487060546875,49.6619987487793,131.04100036621094,76.69200134277344,34.5880012512207,267.3479919433594,80.79000091552734
1792,28.972999572753906,27.031999588012695,23.166000366210938,20.62299919128418,99.81300354003906,51.40399932861328,83.09100341796875,118.80699920654297,160.05299377441406,32.494998931884766,36.74599838256836,24.68400001525879,465.1659851074219,210.67599487304688,73.73500061035156,21.673999786376953,23.298999786376953,19.673999786376953,24.01099967956543,110.9280014038086,905.4550170898438,101.40399932861328,25.400999069213867,184.38499450683594,30.631000518798828,88.28299713134766,2110.781005859375,17.43000030517578,21.56999969482422,23.753999710083008,61.78900146484375,20.63599967956543,21.356000900268555,31.17099952697754,38.422000885009766,497.97601318359375,51.31800079345703,101.54299926757812,76.87699890136719,29.361000061035156,99.79900360107422,59.74100112915039
1793,22.524999618530273,22.656999588012695,19.42099952697754,21.492000579833984,93.08300018310547,32.52899932861328,61.393001556396484,240.38400268554688,82.4749984741211,19.479000091552734,34.5369987487793,25.14900016784668,281.54998779296875,60.74399948120117,72.51699829101562,23.197999954223633,25.375999450683594,61.84700012207031,18.1200008392334,82.24400329589844,43.305999755859375,89.43000030517578,23.768999099731445,49.74800109863281,49.36800003051758,161.55799865722656,457.5870056152344,18.256000518798828,18.260000228881836,16.152999877929688,38.236000061035156,31.236000061035156,204.99200439453125,19.74799919128418,41.60300064086914,1256.0660400390625,38.60300064086914,112.302001953125,72.19000244140625,49.28099822998047,118.58699798583984,113.14900207519531
1794,26.72800064086914,29.534000396728516,36.150001525878906,27.18000030517578,93.10700225830078,47.994998931884766,61.68000030517578,110.85900115966797,815.14599609375,27.25200080871582,33.47600173950195,21.10700035095215,339.96099853515625,19.238000869750977,60.54899978637695,21.858999252319336,20.305999755859375,23.261999130249023,23.155000686645508,55.12099838256836,204.29100036621094,77.0780029296875,23.621000289916992,534.77197265625,24.145999908447266,86.58300018310547,398.32501220703125,27.55299949645996,27.922000885009766,16.534000396728516,33.13100051879883,25.655000686645508,25.238000869750977,25.334999084472656,23.058000564575195,674.6209716796875,43.83000183105469,92.33499908447266,71.16500091552734,37.32500076293945,96.6500015258789,45.93199920654297
1795,28.347999572753906,30.958999633789062,15.175999641418457,51.25199890136719,73.3759994506836,28.45199966430664,56.400001525878906,25.371999740600586,174.86199951171875,27.631000518798828,29.423999786376953,18.461999893188477,394.8550109863281,21.72800064086914,55.63399887084961,18.621000289916992,21.72800064086914,15.97599983215332,26.159000396728516,80.09700012207031,209.93800354003906,36.154998779296875,18.020999908447266,1087.748046875,18.4689998626709,95.9209976196289,976.0070190429688,15.02400016784668,15.20300006866455,21.906999588012695,32.36600112915039,27.297000885009766,16.714000701904297,27.472000122070312,15.779000282287598,878.4409790039062,26.365999221801758,89.0790023803711,96.67900085449219,35.04499816894531,27.0,37.13800048828125
