CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
1347,16.66699981689453,31.687000274658203,28.624000549316406,17.06999969482422,43.03799819946289,24.535999298095703,32.81100082397461,142.10400390625,133.21600341796875,21.926000595092773,17.961999893188477,27.08099937438965,250.5449981689453,64.83300018310547,42.981998443603516,19.97100067138672,20.975000381469727,33.58599853515625,24.516000747680664,25.266000747680664,32.13100051879883,142.44400024414062,22.155000686645508,23.908000946044922,81.29100036621094,267.4909973144531,141.42799377441406,15.784000396728516,14.958999633789062,20.965999603271484,22.52899932861328,28.56100082397461,46.09199905395508,17.81999969482422,46.268001556396484,346.8450012207031,20.364999771118164,62.29100036621094,47.5629997253418,39.685001373291016,161.6490020751953,29.89900016784668
1348,22.14699935913086,253.7899932861328,25.634000778198242,27.31599998474121,95.177001953125,52.72200012207031,34.25299835205078,175.19400024414062,85.21600341796875,28.677000045776367,26.608999252319336,29.16699981689453,1254.1800537109375,26.424999237060547,70.68900299072266,30.006000518798828,28.645999908447266,26.82699966430664,22.64900016784668,29.382999420166016,70.7490005493164,145.79400634765625,20.777999877929688,43.11600112915039,43.257999420166016,86.81800079345703,305.9700012207031,18.849000930786133,17.20800018310547,22.507999420166016,33.16400146484375,18.67099952697754,81.87799835205078,22.718000411987305,34.73500061035156,1185.7239990234375,37.73400115966797,100.3499984741211,143.00599670410156,51.81800079345703,149.6959991455078,144.23399353027344
1349,17.722000122070312,120.2239990234375,21.270999908447266,24.509000778198242,43.30500030517578,24.658000946044922,22.94300079345703,126.74199676513672,46.61000061035156,22.343000411987305,22.742000579833984,25.58300018310547,233.3699951171875,29.427000045776367,45.24100112915039,21.375999450683594,20.14299964904785,23.73200035095215,18.899999618530273,25.20199966430664,41.42300033569336,123.23600006103516,21.38800048828125,35.30799865722656,43.4640007019043,348.7080078125,298.2869873046875,17.576000213623047,19.815000534057617,18.781999588012695,29.100000381469727,23.304000854492188,25.31599998474121,16.6299991607666,50.91600036621094,334.0369873046875,22.101999282836914,51.5620002746582,101.12100219726562,30.840999603271484,106.20800018310547,52.24100112915039
1350,22.863000869750977,103.90299987792969,20.025999069213867,19.520000457763672,56.845001220703125,24.15999984741211,29.833999633789062,157.63800048828125,68.5739974975586,22.489999771118164,21.815000534057617,24.517000198364258,278.0039978027344,17.22100067138672,42.33000183105469,40.183998107910156,22.517000198364258,25.41900062561035,21.885000228881836,30.090999603271484,31.165000915527344,176.60499572753906,21.81100082397461,25.040000915527344,33.6619987487793,420.9070129394531,237.7010040283203,17.888999938964844,17.8700008392334,21.47800064086914,25.79199981689453,22.788000106811523,22.315000534057617,19.499000549316406,29.452999114990234,409.343994140625,26.14299964904785,58.41299819946289,78.00800323486328,25.422000885009766,212.35800170898438,96.64299774169922
1351,20.23699951171875,37.35900115966797,22.934999465942383,22.368000030517578,57.827999114990234,53.58700180053711,28.865999221801758,267.38299560546875,185.89999389648438,25.35700035095215,26.535999298095703,21.589000701904297,613.0159912109375,35.02799987792969,46.61600112915039,24.465999603271484,17.635000228881836,20.457000732421875,20.475000381469727,34.4010009765625,61.242000579833984,79.96900177001953,24.003000259399414,34.12300109863281,55.202999114990234,71.50900268554688,240.29600524902344,18.624000549316406,15.300000190734863,22.679000854492188,22.665000915527344,26.606000900268555,169.13900756835938,18.57699966430664,28.8700008392334,893.1749877929688,21.347000122070312,84.08699798583984,52.65599822998047,42.66699981689453,89.5739974975586,36.7400016784668
1352,17.389999389648438,47.17399978637695,18.371999740600586,20.298999786376953,37.095001220703125,25.520999908447266,22.191999435424805,160.85400390625,85.71299743652344,25.840999603271484,23.865999221801758,19.868999481201172,139.08799743652344,22.64299964904785,30.902000427246094,23.02400016784668,22.04599952697754,19.68600082397461,22.81999969482422,28.17099952697754,54.215999603271484,79.66200256347656,18.020999908447266,26.854000091552734,50.10100173950195,363.26800537109375,127.15499877929688,17.64900016784668,18.865999221801758,21.847999572753906,19.222999572753906,19.729000091552734,24.35099983215332,21.152000427246094,27.104000091552734,178.2259979248047,24.60700035095215,40.926998138427734,58.36000061035156,28.85099983215332,203.3350067138672,48.74100112915039
1353,28.48900032043457,2655.02001953125,23.089000701904297,39.03300094604492,74.81600189208984,37.94200134277344,33.58599853515625,76.06099700927734,102.6709976196289,29.608999252319336,22.43199920654297,28.861000061035156,2295.576904296875,33.055999755859375,65.5770034790039,27.69499969482422,25.29599952697754,23.277000427246094,25.613000869750977,26.695999145507812,167.7989959716797,352.5669860839844,26.749000549316406,41.16400146484375,41.86000061035156,74.53199768066406,152.25,16.104000091552734,15.241999626159668,26.179000854492188,34.882999420166016,22.073999404907227,46.222999572753906,21.570999145507812,25.548999786376953,604.1300048828125,32.91299819946289,125.21299743652344,567.7990112304688,42.84299850463867,36.73699951171875,199.38999938964844
1354,26.753999710083008,1598.9129638671875,17.643999099731445,25.84600067138672,67.49199676513672,40.750999450683594,38.20000076293945,102.98400115966797,62.64099884033203,27.93899917602539,27.8700008392334,23.667999267578125,1129.115966796875,22.756999969482422,55.474998474121094,14.967000007629395,21.725000381469727,23.02199935913086,22.5310001373291,25.04800033569336,91.68199920654297,202.41299438476562,22.92300033569336,32.277000427246094,35.0989990234375,230.18499755859375,175.03500366210938,17.739999771118164,19.788999557495117,22.214000701904297,33.97700119018555,22.66900062561035,29.284000396728516,22.49799919128418,25.481000900268555,704.4819946289062,28.198999404907227,85.20800018310547,166.9320068359375,29.041000366210938,114.54900360107422,169.07000732421875
1355,19.628000259399414,62.94900131225586,23.045000076293945,24.263999938964844,111.0,55.28099822998047,25.632999420166016,255.9720001220703,137.56100463867188,25.256999969482422,22.339000701904297,19.466999053955078,646.844970703125,30.406999588012695,45.07099914550781,448.26800537109375,22.18000030517578,20.08300018310547,21.222000122070312,30.38800048828125,71.70600128173828,201.98599243164062,23.62700080871582,32.422000885009766,44.4379997253418,213.13400268554688,478.5419921875,20.701000213623047,18.195999145507812,24.746999740600586,23.038999557495117,24.49799919128418,23.06100082397461,19.863000869750977,28.292999267578125,1004.6480102539062,24.70800018310547,119.74600219726562,181.3280029296875,36.20899963378906,139.45799255371094,75.6050033569336
1356,21.093000411987305,38.50699996948242,20.833999633789062,19.826000213623047,44.1879997253418,20.945999145507812,28.003000259399414,87.27899932861328,73.83200073242188,20.847000122070312,27.29400062561035,30.385000228881836,145.26400756835938,24.871999740600586,31.732999801635742,19.118999481201172,26.496999740600586,28.072999954223633,24.268999099731445,29.152000427246094,38.95399856567383,54.0,23.236000061035156,34.744998931884766,41.724998474121094,313.7919921875,273.58599853515625,19.704999923706055,16.670000076293945,19.475000381469727,18.683000564575195,19.423999786376953,25.41699981689453,20.62700080871582,36.40399932861328,225.66000366210938,20.937999725341797,41.422000885009766,38.652000427246094,24.308000564575195,184.4810028076172,43.1879997253418
1357,24.058000564575195,1064.5889892578125,22.47599983215332,28.058000564575195,63.08399963378906,27.458999633789062,33.79999923706055,601.47998046875,45.82500076293945,28.75,21.0,25.934999465942383,1283.8590087890625,28.08799934387207,66.19999694824219,34.02299880981445,27.152000427246094,25.415000915527344,21.801000595092773,29.084999084472656,103.58599853515625,204.59500122070312,24.97800064086914,42.698001861572266,47.48699951171875,62.49300003051758,181.43699645996094,22.35300064086914,16.764999389648438,24.285999298095703,30.249000549316406,22.299999237060547,40.9379997253418,25.586999893188477,24.180999755859375,1068.9200439453125,24.332000732421875,103.2040023803711,209.23300170898438,63.284000396728516,79.65499877929688,100.93800354003906
1358,25.402999877929688,1006.56298828125,23.878999710083008,32.14899826049805,83.47200012207031,48.57500076293945,23.049999237060547,110.19300079345703,45.3120002746582,27.121000289916992,23.070999145507812,29.79199981689453,1559.383056640625,35.49599838256836,77.71900177001953,29.562999725341797,30.07200050354004,26.368000030517578,27.364999771118164,30.284000396728516,124.50199890136719,182.63999938964844,29.124000549316406,38.90999984741211,44.652000427246094,73.5719985961914,289.40899658203125,23.13599967956543,18.518999099731445,22.61400032043457,29.566999435424805,19.38599967956543,56.893001556396484,26.77400016784668,24.57900047302246,1618.7030029296875,33.88399887084961,104.78600311279297,260.0660095214844,39.71500015258789,43.56100082397461,73.18299865722656
1359,21.656999588012695,1772.0350341796875,20.576000213623047,32.279998779296875,44.709999084472656,31.38800048828125,25.041000366210938,19.46500015258789,81.54100036621094,24.875999450683594,21.781999588012695,23.457000732421875,2265.10791015625,34.69200134277344,52.19599914550781,30.538999557495117,20.784000396728516,23.59000015258789,19.086000442504883,24.47100067138672,145.2779998779297,163.64300537109375,22.389999389648438,33.24300003051758,23.90399932861328,60.104000091552734,103.12699890136719,19.209999084472656,12.937000274658203,14.729000091552734,37.83100128173828,23.56100082397461,60.98400115966797,22.03700065612793,27.264999389648438,538.7139892578125,36.90599822998047,77.73899841308594,287.8590087890625,38.26499938964844,30.85700035095215,176.71600341796875
1360,16.996999740600586,34.30799865722656,27.47800064086914,20.735000610351562,38.630001068115234,23.716999053955078,25.827999114990234,192.26499938964844,246.23199462890625,18.631999969482422,21.035999298095703,28.131000518798828,361.1520080566406,50.465999603271484,38.33700180053711,24.833999633789062,18.37299919128418,28.589000701904297,24.163000106811523,27.638999938964844,52.314998626708984,95.40699768066406,18.30699920654297,31.42799949645996,81.0790023803711,107.21900177001953,127.00599670410156,16.398000717163086,16.992000579833984,21.038000106811523,21.35700035095215,26.073999404907227,113.16799926757812,23.058000564575195,27.589000701904297,418.7909851074219,21.576000213623047,57.54800033569336,51.36800003051758,38.79600143432617,131.84500122070312,35.2859992980957
1361,20.659000396728516,35.9900016784668,23.764999389648438,22.29199981689453,36.67300033569336,22.132999420166016,20.858999252319336,213.1649932861328,130.2310028076172,21.954999923706055,19.615999221801758,25.55699920654297,251.01699829101562,26.066999435424805,36.525001525878906,252.5659942626953,18.336999893188477,30.10099983215332,18.457000732421875,29.049999237060547,49.87099838256836,125.75199890136719,24.33099937438965,24.125,41.93199920654297,216.5679931640625,124.197998046875,18.08300018310547,15.774999618530273,19.531999588012695,22.239999771118164,25.97800064086914,19.770999908447266,16.173999786376953,31.628000259399414,255.36599731445312,22.114999771118164,45.49100112915039,123.28700256347656,24.266000747680664,44.933998107910156,55.97700119018555
1362,24.32200050354004,1086.7320556640625,23.582000732421875,27.400999069213867,90.57599639892578,35.70600128173828,35.86899948120117,151.34300231933594,56.18899917602539,28.676000595092773,24.792999267578125,23.033000946044922,1077.6610107421875,28.273000717163086,66.40699768066406,20.31599998474121,27.302000045776367,24.44499969482422,21.097000122070312,25.367000579833984,91.7959976196289,207.2310028076172,21.785999298095703,47.39899826049805,33.7140007019043,91.45999908447266,276.65301513671875,17.898000717163086,15.458999633789062,15.656000137329102,34.930999755859375,28.09000015258789,36.80400085449219,24.445999145507812,21.049999237060547,937.9400024414062,31.97599983215332,103.3949966430664,238.57400512695312,49.13100051879883,73.01899719238281,105.2040023803711
1363,22.569000244140625,730.7659912109375,24.01099967956543,23.527999877929688,64.90799713134766,31.965999603271484,28.084999084472656,71.375,38.928001403808594,23.268999099731445,25.472999572753906,22.895000457763672,1248.9620361328125,26.954999923706055,55.75400161743164,17.704999923706055,20.590999603271484,23.95800018310547,20.136999130249023,28.329999923706055,84.45899963378906,298.97601318359375,23.006999969482422,38.513999938964844,33.06800079345703,32.479000091552734,127.77999877929688,16.430999755859375,16.908000946044922,18.892000198364258,33.71799850463867,23.80900001525879,41.07400131225586,19.25200080871582,25.966999053955078,563.8270263671875,34.81700134277344,129.15699768066406,137.81700134277344,45.68299865722656,30.30699920654297,90.02799987792969
1364,26.10300064086914,3055.908935546875,20.229000091552734,42.70899963378906,59.11199951171875,36.847999572753906,25.304000854492188,469.9549865722656,36.263999938964844,28.110000610351562,21.37700080871582,24.139999389648438,1512.4620361328125,30.356000900268555,62.09400177001953,26.106000900268555,23.23900032043457,25.025999069213867,24.209999084472656,30.71500015258789,136.71200561523438,264.2699890136719,24.642000198364258,36.2859992980957,63.027000427246094,169.80099487304688,171.45700073242188,17.569000244140625,19.858999252319336,21.33300018310547,29.358999252319336,17.573999404907227,51.119998931884766,25.790000915527344,25.591999053955078,740.4409790039062,26.336999893188477,97.39099884033203,226.4709930419922,41.50699996948242,43.494998931884766,130.33900451660156
